window,time_step,rmse,mape,smape,mae,r2,fb,nrmse,rules,time_cost,mem_cost
15480,TEMP.5(t+1),0.095,0,0,0,0,0,0.005,16500,307.31840348243713,6.272983551025391
15480,PRES.5(t+1),0.083,0,0,0,0,0,0.004,14605,307.31840348243713,6.272983551025391
15480,DEWP.5(t+1),0.003,0,0,0,0,0,0.0,15773,307.31840348243713,6.272983551025391
15480,RAIN.5(t+1),,0,0,0,0,0,0.0,212760,307.31840348243713,6.272983551025391
15480,WSPM.5(t+1),0.01,0,0,0,0,0,0.001,17281,307.31840348243713,6.272983551025391
16254,PM2.5(t+1),0.015,0,0,0,0,0,0.0,14810,126.12259268760681,6.272983551025391
16254,PM10(t+1),0.078,0,0,0,0,0,0.0,14880,126.12259268760681,6.272983551025391
16254,SO2(t+1),0.007,0,0,0,0,0,0.0,15591,126.12259268760681,6.272983551025391
16254,NO2(t+1),0.0,0,0,0,0,0,0.0,15875,126.12259268760681,6.272983551025391
16254,CO(t+1),0.0,0,0,0,0,0,0.0,14973,126.12259268760681,6.272983551025391
16254,O3(t+1),0.307,0,0,0,0,0,0.002,16252,126.12259268760681,6.272983551025391
16254,TEMP(t+1),0.079,0,0,0,0,0,0.003,16105,126.12259268760681,6.272983551025391
16254,PRES(t+1),0.221,0,0,0,0,0,0.011,14113,126.12259268760681,6.272983551025391
16254,DEWP(t+1),0.003,0,0,0,0,0,0.0,15687,126.12259268760681,6.272983551025391
16254,RAIN(t+1),0.0,0,0,0,0,0,0.0,7052,126.12259268760681,6.272983551025391
16254,WSPM(t+1),0.0,0,0,0,0,0,0.0,16921,126.12259268760681,6.272983551025391
16254,PM2.5.1(t+1),0.097,0,0,0,0,0,0.0,14865,126.12259268760681,6.272983551025391
16254,PM10.1(t+1),0.204,0,0,0,0,0,0.001,15629,126.12259268760681,6.272983551025391
16254,SO2.1(t+1),0.017,0,0,0,0,0,0.0,15685,126.12259268760681,6.272983551025391
16254,NO2.1(t+1),0.092,0,0,0,0,0,0.001,16216,126.12259268760681,6.272983551025391
16254,CO.1(t+1),1.452,0,0,0,0,0,0.0,15454,126.12259268760681,6.272983551025391
16254,O3.1(t+1),0.157,0,0,0,0,0,0.001,16657,126.12259268760681,6.272983551025391
16254,TEMP.1(t+1),0.039,0,0,0,0,0,0.001,15985,126.12259268760681,6.272983551025391
16254,PRES.1(t+1),0.109,0,0,0,0,0,0.006,14119,126.12259268760681,6.272983551025391
16254,DEWP.1(t+1),0.016,0,0,0,0,0,0.001,15635,126.12259268760681,6.272983551025391
16254,RAIN.1(t+1),0.0,0,0,0,0,0,0.0,7012,126.12259268760681,6.272983551025391
16254,WSPM.1(t+1),0.012,0,0,0,0,0,0.002,16911,126.12259268760681,6.272983551025391
16254,PM2.5.2(t+1),0.04,0,0,0,0,0,0.0,14669,126.12259268760681,6.272983551025391
16254,PM10.2(t+1),0.165,0,0,0,0,0,0.0,15473,126.12259268760681,6.272983551025391
16254,SO2.2(t+1),0.025,0,0,0,0,0,0.001,15272,126.12259268760681,6.272983551025391
16254,NO2.2(t+1),0.001,0,0,0,0,0,0.0,15174,126.12259268760681,6.272983551025391
16254,CO.2(t+1),0.379,0,0,0,0,0,0.0,14997,126.12259268760681,6.272983551025391
16254,O3.2(t+1),0.004,0,0,0,0,0,0.0,15594,126.12259268760681,6.272983551025391
16254,TEMP.2(t+1),0.039,0,0,0,0,0,0.001,15985,126.12259268760681,6.272983551025391
16254,PRES.2(t+1),0.109,0,0,0,0,0,0.006,14119,126.12259268760681,6.272983551025391
16254,DEWP.2(t+1),0.016,0,0,0,0,0,0.001,15635,126.12259268760681,6.272983551025391
16254,RAIN.2(t+1),0.0,0,0,0,0,0,0.0,7012,126.12259268760681,6.272983551025391
16254,WSPM.2(t+1),0.012,0,0,0,0,0,0.002,16911,126.12259268760681,6.272983551025391
16254,PM2.5.3(t+1),0.0,0,0,0,0,0,0.0,14770,126.12259268760681,6.272983551025391
16254,PM10.3(t+1),0.274,0,0,0,0,0,0.001,14863,126.12259268760681,6.272983551025391
16254,SO2.3(t+1),0.0,0,0,0,0,0,0.0,15268,126.12259268760681,6.272983551025391
16254,NO2.3(t+1),0.173,0,0,0,0,0,0.001,15718,126.12259268760681,6.272983551025391
16254,CO.3(t+1),0.151,0,0,0,0,0,0.0,15359,126.12259268760681,6.272983551025391
16254,O3.3(t+1),0.038,0,0,0,0,0,0.0,16300,126.12259268760681,6.272983551025391
16254,TEMP.3(t+1),0.079,0,0,0,0,0,0.003,16105,126.12259268760681,6.272983551025391
16254,PRES.3(t+1),0.221,0,0,0,0,0,0.011,14113,126.12259268760681,6.272983551025391
16254,DEWP.3(t+1),0.003,0,0,0,0,0,0.0,15687,126.12259268760681,6.272983551025391
16254,RAIN.3(t+1),0.0,0,0,0,0,0,0.0,7052,126.12259268760681,6.272983551025391
16254,WSPM.3(t+1),0.001,0,0,0,0,0,0.0,16921,126.12259268760681,6.272983551025391
16254,PM2.5.4(t+1),0.0,0,0,0,0,0,0.0,14775,126.12259268760681,6.272983551025391
16254,PM10.4(t+1),0.003,0,0,0,0,0,0.0,14793,126.12259268760681,6.272983551025391
16254,SO2.4(t+1),0.004,0,0,0,0,0,0.0,15427,126.12259268760681,6.272983551025391
16254,NO2.4(t+1),0.0,0,0,0,0,0,0.0,15790,126.12259268760681,6.272983551025391
16254,CO.4(t+1),0.0,0,0,0,0,0,0.0,15163,126.12259268760681,6.272983551025391
16254,O3.4(t+1),0.0,0,0,0,0,0,0.0,16258,126.12259268760681,6.272983551025391
16254,TEMP.4(t+1),0.079,0,0,0,0,0,0.003,16105,126.12259268760681,6.272983551025391
16254,PRES.4(t+1),0.221,0,0,0,0,0,0.011,14113,126.12259268760681,6.272983551025391
16254,DEWP.4(t+1),0.003,0,0,0,0,0,0.0,15687,126.12259268760681,6.272983551025391
16254,RAIN.4(t+1),0.0,0,0,0,0,0,0.0,7052,126.12259268760681,6.272983551025391
16254,WSPM.4(t+1),0.001,0,0,0,0,0,0.0,16921,126.12259268760681,6.272983551025391
16254,PM2.5.5(t+1),0.0,0,0,0,0,0,0.0,14829,126.12259268760681,6.272983551025391
16254,PM10.5(t+1),0.013,0,0,0,0,0,0.0,15033,126.12259268760681,6.272983551025391
16254,SO2.5(t+1),0.087,0,0,0,0,0,0.001,15788,126.12259268760681,6.272983551025391
16254,NO2.5(t+1),0.0,0,0,0,0,0,0.0,15665,126.12259268760681,6.272983551025391
16254,CO.5(t+1),0.0,0,0,0,0,0,0.0,15339,126.12259268760681,6.272983551025391
16254,O3.5(t+1),0.184,0,0,0,0,0,0.001,16326,126.12259268760681,6.272983551025391
16254,TEMP.5(t+1),0.086,0,0,0,0,0,0.003,16176,126.12259268760681,6.272983551025391
16254,PRES.5(t+1),0.099,0,0,0,0,0,0.005,14138,126.12259268760681,6.272983551025391
16254,DEWP.5(t+1),0.011,0,0,0,0,0,0.0,15704,126.12259268760681,6.272983551025391
16254,RAIN.5(t+1),0.0,0,0,0,0,0,0.0,7044,126.12259268760681,6.272983551025391
16254,WSPM.5(t+1),0.0,0,0,0,0,0,0.0,17037,126.12259268760681,6.272983551025391
17028,PM2.5(t+1),0.066,0,0,0,0,0,0.0,15636,121.47873306274414,6.272983551025391
17028,PM10(t+1),0.382,0,0,0,0,0,0.001,15458,121.47873306274414,6.272983551025391
17028,SO2(t+1),0.072,0,0,0,0,0,0.001,15322,121.47873306274414,6.272983551025391
17028,NO2(t+1),0.022,0,0,0,0,0,0.0,16387,121.47873306274414,6.272983551025391
17028,CO(t+1),0.444,0,0,0,0,0,0.0,15543,121.47873306274414,6.272983551025391
17028,O3(t+1),0.451,0,0,0,0,0,0.002,16397,121.47873306274414,6.272983551025391
17028,TEMP(t+1),0.017,0,0,0,0,0,0.001,16437,121.47873306274414,6.272983551025391
17028,PRES(t+1),0.159,0,0,0,0,0,0.008,14571,121.47873306274414,6.272983551025391
17028,DEWP(t+1),0.163,0,0,0,0,0,0.006,16002,121.47873306274414,6.272983551025391
17028,RAIN(t+1),0.0,0,0,0,0,0,0.0,7362,121.47873306274414,6.272983551025391
17028,WSPM(t+1),0.007,0,0,0,0,0,0.001,17100,121.47873306274414,6.272983551025391
17028,PM2.5.1(t+1),0.912,0,0,0,0,0,0.004,15383,121.47873306274414,6.272983551025391
17028,PM10.1(t+1),0.121,0,0,0,0,0,0.0,15466,121.47873306274414,6.272983551025391
17028,SO2.1(t+1),0.045,0,0,0,0,0,0.001,15218,121.47873306274414,6.272983551025391
17028,NO2.1(t+1),0.359,0,0,0,0,0,0.003,16369,121.47873306274414,6.272983551025391
17028,CO.1(t+1),15.01,0,0,0,0,0,0.009,15647,121.47873306274414,6.272983551025391
17028,O3.1(t+1),0.485,0,0,0,0,0,0.002,16199,121.47873306274414,6.272983551025391
17028,TEMP.1(t+1),0.043,0,0,0,0,0,0.002,16537,121.47873306274414,6.272983551025391
17028,PRES.1(t+1),0.135,0,0,0,0,0,0.007,14587,121.47873306274414,6.272983551025391
17028,DEWP.1(t+1),0.168,0,0,0,0,0,0.005,15911,121.47873306274414,6.272983551025391
17028,RAIN.1(t+1),0.0,0,0,0,0,0,0.0,7353,121.47873306274414,6.272983551025391
17028,WSPM.1(t+1),0.005,0,0,0,0,0,0.001,17105,121.47873306274414,6.272983551025391
17028,PM2.5.2(t+1),0.044,0,0,0,0,0,0.0,15337,121.47873306274414,6.272983551025391
17028,PM10.2(t+1),0.22,0,0,0,0,0,0.001,15699,121.47873306274414,6.272983551025391
17028,SO2.2(t+1),0.062,0,0,0,0,0,0.002,15139,121.47873306274414,6.272983551025391
17028,NO2.2(t+1),0.121,0,0,0,0,0,0.002,15756,121.47873306274414,6.272983551025391
17028,CO.2(t+1),0.57,0,0,0,0,0,0.0,15343,121.47873306274414,6.272983551025391
17028,O3.2(t+1),0.187,0,0,0,0,0,0.001,15954,121.47873306274414,6.272983551025391
17028,TEMP.2(t+1),0.043,0,0,0,0,0,0.002,16537,121.47873306274414,6.272983551025391
17028,PRES.2(t+1),0.135,0,0,0,0,0,0.007,14587,121.47873306274414,6.272983551025391
17028,DEWP.2(t+1),0.168,0,0,0,0,0,0.005,15911,121.47873306274414,6.272983551025391
17028,RAIN.2(t+1),0.0,0,0,0,0,0,0.0,7353,121.47873306274414,6.272983551025391
17028,WSPM.2(t+1),0.005,0,0,0,0,0,0.001,17105,121.47873306274414,6.272983551025391
17028,PM2.5.3(t+1),0.011,0,0,0,0,0,0.0,15683,121.47873306274414,6.272983551025391
17028,PM10.3(t+1),0.284,0,0,0,0,0,0.001,15282,121.47873306274414,6.272983551025391
17028,SO2.3(t+1),0.027,0,0,0,0,0,0.001,15200,121.47873306274414,6.272983551025391
17028,NO2.3(t+1),0.016,0,0,0,0,0,0.0,16352,121.47873306274414,6.272983551025391
17028,CO.3(t+1),0.677,0,0,0,0,0,0.0,15763,121.47873306274414,6.272983551025391
17028,O3.3(t+1),0.384,0,0,0,0,0,0.002,16368,121.47873306274414,6.272983551025391
17028,TEMP.3(t+1),0.017,0,0,0,0,0,0.001,16437,121.47873306274414,6.272983551025391
17028,PRES.3(t+1),0.159,0,0,0,0,0,0.008,14571,121.47873306274414,6.272983551025391
17028,DEWP.3(t+1),0.163,0,0,0,0,0,0.006,16002,121.47873306274414,6.272983551025391
17028,RAIN.3(t+1),0.0,0,0,0,0,0,0.0,7362,121.47873306274414,6.272983551025391
17028,WSPM.3(t+1),0.005,0,0,0,0,0,0.001,17100,121.47873306274414,6.272983551025391
17028,PM2.5.4(t+1),0.014,0,0,0,0,0,0.0,15633,121.47873306274414,6.272983551025391
17028,PM10.4(t+1),0.293,0,0,0,0,0,0.001,15414,121.47873306274414,6.272983551025391
17028,SO2.4(t+1),0.024,0,0,0,0,0,0.0,15144,121.47873306274414,6.272983551025391
17028,NO2.4(t+1),0.424,0,0,0,0,0,0.003,16358,121.47873306274414,6.272983551025391
17028,CO.4(t+1),4.848,0,0,0,0,0,0.002,15695,121.47873306274414,6.272983551025391
17028,O3.4(t+1),0.386,0,0,0,0,0,0.001,16280,121.47873306274414,6.272983551025391
17028,TEMP.4(t+1),0.017,0,0,0,0,0,0.001,16437,121.47873306274414,6.272983551025391
17028,PRES.4(t+1),0.159,0,0,0,0,0,0.008,14571,121.47873306274414,6.272983551025391
17028,DEWP.4(t+1),0.163,0,0,0,0,0,0.006,16002,121.47873306274414,6.272983551025391
17028,RAIN.4(t+1),0.0,0,0,0,0,0,0.0,7362,121.47873306274414,6.272983551025391
17028,WSPM.4(t+1),0.006,0,0,0,0,0,0.001,17100,121.47873306274414,6.272983551025391
17028,PM2.5.5(t+1),0.078,0,0,0,0,0,0.0,15874,121.47873306274414,6.272983551025391
17028,PM10.5(t+1),2.87,0,0,0,0,0,0.01,15567,121.47873306274414,6.272983551025391
17028,SO2.5(t+1),0.036,0,0,0,0,0,0.001,15196,121.47873306274414,6.272983551025391
17028,NO2.5(t+1),0.476,0,0,0,0,0,0.003,16325,121.47873306274414,6.272983551025391
17028,CO.5(t+1),1.411,0,0,0,0,0,0.001,15644,121.47873306274414,6.272983551025391
17028,O3.5(t+1),0.285,0,0,0,0,0,0.001,16173,121.47873306274414,6.272983551025391
17028,TEMP.5(t+1),0.01,0,0,0,0,0,0.0,16591,121.47873306274414,6.272983551025391
17028,PRES.5(t+1),0.169,0,0,0,0,0,0.009,14576,121.47873306274414,6.272983551025391
17028,DEWP.5(t+1),0.032,0,0,0,0,0,0.001,15896,121.47873306274414,6.272983551025391
17028,RAIN.5(t+1),0.0,0,0,0,0,0,0.0,7358,121.47873306274414,6.272983551025391
17028,WSPM.5(t+1),0.01,0,0,0,0,0,0.001,17054,121.47873306274414,6.272983551025391
17802,PM2.5(t+1),0.435,0,0,0,0,0,0.002,16351,120.68128514289856,6.272983551025391
17802,PM10(t+1),0.428,0,0,0,0,0,0.002,16114,120.68128514289856,6.272983551025391
17802,SO2(t+1),0.095,0,0,0,0,0,0.005,16100,120.68128514289856,6.272983551025391
17802,NO2(t+1),0.036,0,0,0,0,0,0.0,16907,120.68128514289856,6.272983551025391
17802,CO(t+1),2.075,0,0,0,0,0,0.001,16308,120.68128514289856,6.272983551025391
17802,O3(t+1),0.157,0,0,0,0,0,0.001,16277,120.68128514289856,6.272983551025391
17802,TEMP(t+1),0.044,0,0,0,0,0,0.002,16591,120.68128514289856,6.272983551025391
17802,PRES(t+1),0.242,0,0,0,0,0,0.013,15154,120.68128514289856,6.272983551025391
17802,DEWP(t+1),0.0,0,0,0,0,0,0.0,16348,120.68128514289856,6.272983551025391
17802,RAIN(t+1),0.014,0,0,0,0,0,0.001,8032,120.68128514289856,6.272983551025391
17802,WSPM(t+1),0.011,0,0,0,0,0,0.002,17281,120.68128514289856,6.272983551025391
17802,PM2.5.1(t+1),0.239,0,0,0,0,0,0.001,16074,120.68128514289856,6.272983551025391
17802,PM10.1(t+1),0.404,0,0,0,0,0,0.002,16019,120.68128514289856,6.272983551025391
17802,SO2.1(t+1),0.153,0,0,0,0,0,0.01,16078,120.68128514289856,6.272983551025391
17802,NO2.1(t+1),0.451,0,0,0,0,0,0.005,16847,120.68128514289856,6.272983551025391
17802,CO.1(t+1),1.112,0,0,0,0,0,0.001,16150,120.68128514289856,6.272983551025391
17802,O3.1(t+1),0.218,0,0,0,0,0,0.001,16448,120.68128514289856,6.272983551025391
17802,TEMP.1(t+1),0.035,0,0,0,0,0,0.002,16711,120.68128514289856,6.272983551025391
17802,PRES.1(t+1),0.191,0,0,0,0,0,0.01,15147,120.68128514289856,6.272983551025391
17802,DEWP.1(t+1),0.0,0,0,0,0,0,0.0,16203,120.68128514289856,6.272983551025391
17802,RAIN.1(t+1),0.009,0,0,0,0,0,0.001,8045,120.68128514289856,6.272983551025391
17802,WSPM.1(t+1),0.015,0,0,0,0,0,0.002,17496,120.68128514289856,6.272983551025391
17802,PM2.5.2(t+1),0.409,0,0,0,0,0,0.002,15961,120.68128514289856,6.272983551025391
17802,PM10.2(t+1),1.055,0,0,0,0,0,0.006,15928,120.68128514289856,6.272983551025391
17802,SO2.2(t+1),0.043,0,0,0,0,0,0.005,15468,120.68128514289856,6.272983551025391
17802,NO2.2(t+1),0.156,0,0,0,0,0,0.003,16665,120.68128514289856,6.272983551025391
17802,CO.2(t+1),1.912,0,0,0,0,0,0.001,15899,120.68128514289856,6.272983551025391
17802,O3.2(t+1),0.261,0,0,0,0,0,0.001,16088,120.68128514289856,6.272983551025391
17802,TEMP.2(t+1),0.035,0,0,0,0,0,0.002,16711,120.68128514289856,6.272983551025391
17802,PRES.2(t+1),0.191,0,0,0,0,0,0.01,15147,120.68128514289856,6.272983551025391
17802,DEWP.2(t+1),0.0,0,0,0,0,0,0.0,16203,120.68128514289856,6.272983551025391
17802,RAIN.2(t+1),0.009,0,0,0,0,0,0.001,8045,120.68128514289856,6.272983551025391
17802,WSPM.2(t+1),0.015,0,0,0,0,0,0.002,17496,120.68128514289856,6.272983551025391
17802,PM2.5.3(t+1),1.122,0,0,0,0,0,0.005,16292,120.68128514289856,6.272983551025391
17802,PM10.3(t+1),0.564,0,0,0,0,0,0.003,16223,120.68128514289856,6.272983551025391
17802,SO2.3(t+1),0.057,0,0,0,0,0,0.004,16019,120.68128514289856,6.272983551025391
17802,NO2.3(t+1),0.106,0,0,0,0,0,0.001,16746,120.68128514289856,6.272983551025391
17802,CO.3(t+1),5.241,0,0,0,0,0,0.003,16066,120.68128514289856,6.272983551025391
17802,O3.3(t+1),0.05,0,0,0,0,0,0.0,16456,120.68128514289856,6.272983551025391
17802,TEMP.3(t+1),0.044,0,0,0,0,0,0.002,16591,120.68128514289856,6.272983551025391
17802,PRES.3(t+1),0.242,0,0,0,0,0,0.013,15154,120.68128514289856,6.272983551025391
17802,DEWP.3(t+1),0.0,0,0,0,0,0,0.0,16348,120.68128514289856,6.272983551025391
17802,RAIN.3(t+1),0.014,0,0,0,0,0,0.001,8032,120.68128514289856,6.272983551025391
17802,WSPM.3(t+1),0.011,0,0,0,0,0,0.002,17281,120.68128514289856,6.272983551025391
17802,PM2.5.4(t+1),0.342,0,0,0,0,0,0.001,16131,120.68128514289856,6.272983551025391
17802,PM10.4(t+1),0.831,0,0,0,0,0,0.003,15775,120.68128514289856,6.272983551025391
17802,SO2.4(t+1),0.062,0,0,0,0,0,0.004,16048,120.68128514289856,6.272983551025391
17802,NO2.4(t+1),0.126,0,0,0,0,0,0.001,16729,120.68128514289856,6.272983551025391
17802,CO.4(t+1),4.128,0,0,0,0,0,0.002,16088,120.68128514289856,6.272983551025391
17802,O3.4(t+1),0.033,0,0,0,0,0,0.0,16436,120.68128514289856,6.272983551025391
17802,TEMP.4(t+1),0.044,0,0,0,0,0,0.002,16591,120.68128514289856,6.272983551025391
17802,PRES.4(t+1),0.242,0,0,0,0,0,0.013,15154,120.68128514289856,6.272983551025391
17802,DEWP.4(t+1),0.0,0,0,0,0,0,0.0,16348,120.68128514289856,6.272983551025391
17802,RAIN.4(t+1),0.014,0,0,0,0,0,0.001,8032,120.68128514289856,6.272983551025391
17802,WSPM.4(t+1),0.015,0,0,0,0,0,0.003,17281,120.68128514289856,6.272983551025391
17802,PM2.5.5(t+1),0.239,0,0,0,0,0,0.001,16239,120.68128514289856,6.272983551025391
17802,PM10.5(t+1),1.002,0,0,0,0,0,0.004,16199,120.68128514289856,6.272983551025391
17802,SO2.5(t+1),0.032,0,0,0,0,0,0.004,16047,120.68128514289856,6.272983551025391
17802,NO2.5(t+1),0.072,0,0,0,0,0,0.001,16815,120.68128514289856,6.272983551025391
17802,CO.5(t+1),7.063,0,0,0,0,0,0.004,16354,120.68128514289856,6.272983551025391
17802,O3.5(t+1),0.204,0,0,0,0,0,0.001,16623,120.68128514289856,6.272983551025391
17802,TEMP.5(t+1),0.022,0,0,0,0,0,0.001,16653,120.68128514289856,6.272983551025391
17802,PRES.5(t+1),0.212,0,0,0,0,0,0.011,15149,120.68128514289856,6.272983551025391
17802,DEWP.5(t+1),0.0,0,0,0,0,0,0.0,16154,120.68128514289856,6.272983551025391
17802,RAIN.5(t+1),0.009,0,0,0,0,0,0.001,7995,120.68128514289856,6.272983551025391
17802,WSPM.5(t+1),0.014,0,0,0,0,0,0.002,17185,120.68128514289856,6.272983551025391
18576,PM2.5(t+1),0.134,0,0,0,0,0,0.001,16531,98.6852400302887,6.272983551025391
18576,PM10(t+1),0.23,0,0,0,0,0,0.002,16371,98.6852400302887,6.272983551025391
18576,SO2(t+1),0.001,0,0,0,0,0,0.0,15636,98.6852400302887,6.272983551025391
18576,NO2(t+1),0.081,0,0,0,0,0,0.001,16757,98.6852400302887,6.272983551025391
18576,CO(t+1),0.495,0,0,0,0,0,0.0,16320,98.6852400302887,6.272983551025391
18576,O3(t+1),0.664,0,0,0,0,0,0.002,16586,98.6852400302887,6.272983551025391
18576,TEMP(t+1),0.012,0,0,0,0,0,0.001,16277,98.6852400302887,6.272983551025391
18576,PRES(t+1),0.083,0,0,0,0,0,0.011,15234,98.6852400302887,6.272983551025391
18576,DEWP(t+1),0.017,0,0,0,0,0,0.001,15976,98.6852400302887,6.272983551025391
18576,RAIN(t+1),0.001,0,0,0,0,0,0.0,8716,98.6852400302887,6.272983551025391
18576,WSPM(t+1),0.017,0,0,0,0,0,0.005,16700,98.6852400302887,6.272983551025391
18576,PM2.5.1(t+1),0.0,0,0,0,0,0,0.0,16458,98.6852400302887,6.272983551025391
18576,PM10.1(t+1),0.0,0,0,0,0,0,0.0,16759,98.6852400302887,6.272983551025391
18576,SO2.1(t+1),0.188,0,0,0,0,0,0.006,15487,98.6852400302887,6.272983551025391
18576,NO2.1(t+1),0.038,0,0,0,0,0,0.001,16892,98.6852400302887,6.272983551025391
18576,CO.1(t+1),1.533,0,0,0,0,0,0.001,16528,98.6852400302887,6.272983551025391
18576,O3.1(t+1),0.499,0,0,0,0,0,0.002,16632,98.6852400302887,6.272983551025391
18576,TEMP.1(t+1),0.023,0,0,0,0,0,0.002,16424,98.6852400302887,6.272983551025391
18576,PRES.1(t+1),0.068,0,0,0,0,0,0.008,15223,98.6852400302887,6.272983551025391
18576,DEWP.1(t+1),0.001,0,0,0,0,0,0.0,16071,98.6852400302887,6.272983551025391
18576,RAIN.1(t+1),0.001,0,0,0,0,0,0.0,8760,98.6852400302887,6.272983551025391
18576,WSPM.1(t+1),0.011,0,0,0,0,0,0.003,17080,98.6852400302887,6.272983551025391
18576,PM2.5.2(t+1),0.008,0,0,0,0,0,0.0,16442,98.6852400302887,6.272983551025391
18576,PM10.2(t+1),0.054,0,0,0,0,0,0.0,16539,98.6852400302887,6.272983551025391
18576,SO2.2(t+1),0.003,0,0,0,0,0,0.0,15294,98.6852400302887,6.272983551025391
18576,NO2.2(t+1),0.002,0,0,0,0,0,0.0,16686,98.6852400302887,6.272983551025391
18576,CO.2(t+1),1.633,0,0,0,0,0,0.001,16320,98.6852400302887,6.272983551025391
18576,O3.2(t+1),0.607,0,0,0,0,0,0.002,16312,98.6852400302887,6.272983551025391
18576,TEMP.2(t+1),0.023,0,0,0,0,0,0.002,16424,98.6852400302887,6.272983551025391
18576,PRES.2(t+1),0.068,0,0,0,0,0,0.008,15223,98.6852400302887,6.272983551025391
18576,DEWP.2(t+1),0.001,0,0,0,0,0,0.0,16071,98.6852400302887,6.272983551025391
18576,RAIN.2(t+1),0.001,0,0,0,0,0,0.0,8760,98.6852400302887,6.272983551025391
18576,WSPM.2(t+1),0.01,0,0,0,0,0,0.003,17080,98.6852400302887,6.272983551025391
18576,PM2.5.3(t+1),0.247,0,0,0,0,0,0.002,16624,98.6852400302887,6.272983551025391
18576,PM10.3(t+1),0.0,0,0,0,0,0,0.0,16528,98.6852400302887,6.272983551025391
18576,SO2.3(t+1),0.008,0,0,0,0,0,0.001,15751,98.6852400302887,6.272983551025391
18576,NO2.3(t+1),0.156,0,0,0,0,0,0.002,16980,98.6852400302887,6.272983551025391
18576,CO.3(t+1),1.464,0,0,0,0,0,0.001,16277,98.6852400302887,6.272983551025391
18576,O3.3(t+1),0.919,0,0,0,0,0,0.004,16480,98.6852400302887,6.272983551025391
18576,TEMP.3(t+1),0.012,0,0,0,0,0,0.001,16277,98.6852400302887,6.272983551025391
18576,PRES.3(t+1),0.083,0,0,0,0,0,0.011,15234,98.6852400302887,6.272983551025391
18576,DEWP.3(t+1),0.017,0,0,0,0,0,0.001,15976,98.6852400302887,6.272983551025391
18576,RAIN.3(t+1),0.001,0,0,0,0,0,0.0,8716,98.6852400302887,6.272983551025391
18576,WSPM.3(t+1),0.011,0,0,0,0,0,0.003,16700,98.6852400302887,6.272983551025391
18576,PM2.5.4(t+1),0.326,0,0,0,0,0,0.003,16571,98.6852400302887,6.272983551025391
18576,PM10.4(t+1),0.073,0,0,0,0,0,0.001,16764,98.6852400302887,6.272983551025391
18576,SO2.4(t+1),0.015,0,0,0,0,0,0.001,15915,98.6852400302887,6.272983551025391
18576,NO2.4(t+1),0.246,0,0,0,0,0,0.003,17066,98.6852400302887,6.272983551025391
18576,CO.4(t+1),2.263,0,0,0,0,0,0.002,16353,98.6852400302887,6.272983551025391
18576,O3.4(t+1),0.54,0,0,0,0,0,0.002,16459,98.6852400302887,6.272983551025391
18576,TEMP.4(t+1),0.012,0,0,0,0,0,0.001,16277,98.6852400302887,6.272983551025391
18576,PRES.4(t+1),0.083,0,0,0,0,0,0.011,15234,98.6852400302887,6.272983551025391
18576,DEWP.4(t+1),0.017,0,0,0,0,0,0.001,15976,98.6852400302887,6.272983551025391
18576,RAIN.4(t+1),0.001,0,0,0,0,0,0.0,8716,98.6852400302887,6.272983551025391
18576,WSPM.4(t+1),0.011,0,0,0,0,0,0.003,16700,98.6852400302887,6.272983551025391
18576,PM2.5.5(t+1),0.007,0,0,0,0,0,0.0,16408,98.6852400302887,6.272983551025391
18576,PM10.5(t+1),0.132,0,0,0,0,0,0.001,16574,98.6852400302887,6.272983551025391
18576,SO2.5(t+1),0.01,0,0,0,0,0,0.002,15483,98.6852400302887,6.272983551025391
18576,NO2.5(t+1),0.077,0,0,0,0,0,0.001,16779,98.6852400302887,6.272983551025391
18576,CO.5(t+1),2.434,0,0,0,0,0,0.002,16445,98.6852400302887,6.272983551025391
18576,O3.5(t+1),0.445,0,0,0,0,0,0.002,16603,98.6852400302887,6.272983551025391
18576,TEMP.5(t+1),0.013,0,0,0,0,0,0.001,16459,98.6852400302887,6.272983551025391
18576,PRES.5(t+1),0.132,0,0,0,0,0,0.017,15278,98.6852400302887,6.272983551025391
18576,DEWP.5(t+1),0.004,0,0,0,0,0,0.0,16008,98.6852400302887,6.272983551025391
18576,RAIN.5(t+1),0.004,0,0,0,0,0,0.0,8587,98.6852400302887,6.272983551025391
18576,WSPM.5(t+1),0.008,0,0,0,0,0,0.002,17167,98.6852400302887,6.272983551025391
19350,PM2.5(t+1),0.008,0,0,0,0,0,0.0,16258,94.27222275733948,6.272983551025391
19350,PM10(t+1),0.629,0,0,0,0,0,0.003,16463,94.27222275733948,6.272983551025391
19350,SO2(t+1),0.001,0,0,0,0,0,0.0,15274,94.27222275733948,6.272983551025391
19350,NO2(t+1),0.087,0,0,0,0,0,0.001,17011,94.27222275733948,6.272983551025391
19350,CO(t+1),2.291,0,0,0,0,0,0.002,16276,94.27222275733948,6.272983551025391
19350,O3(t+1),0.158,0,0,0,0,0,0.001,16130,94.27222275733948,6.272983551025391
19350,TEMP(t+1),0.057,0,0,0,0,0,0.0,16438,94.27222275733948,6.272983551025391
19350,PRES(t+1),0.202,0,0,0,0,0,0.014,14786,94.27222275733948,6.272983551025391
19350,DEWP(t+1),0.005,0,0,0,0,0,0.0,15922,94.27222275733948,6.272983551025391
19350,RAIN(t+1),0.0,0,0,0,0,0,0.0,7749,94.27222275733948,6.272983551025391
