,window,time_step,name_dataset,name_model,time,num_params,RMSE,MAPE,SMAPE,MAE,R2,NRMSE,FB
135,22,PM2.5 (t+20),AQB4,LSTM,48.84,283938,487.7342834472656,104.23394441604614,41.30948781967163,349.08306884765625,-0.42710056027193777,15.961813477789946,0.7383592683070145
136,22,PM2.5 (t+25),AQB4,LSTM,48.84,283938,458.5874938964844,129.83734607696533,41.734981536865234,326.33966064453125,-0.2996052122327004,17.126742151095367,0.6280726864369074
137,22,PM2.5 (t+30),AQB4,LSTM,48.84,283938,438.5979919433594,145.2975869178772,42.22375154495239,312.641357421875,-0.21895252627225226,14.135846747998066,0.5373581257588808
138,23,PM2.5 (t+5),AQB4,LSTM,20.07,283938,254.39065551757812,91.60173535346985,31.57445788383484,184.4735870361328,-0.12763555469222787,1488.1501383557975,0.30924219468739017
139,23,PM2.5 (t+10),AQB4,LSTM,20.07,283938,253.0918731689453,89.4227921962738,31.27489984035492,179.96266174316406,-0.11607980555862296,1495.2338411610926,0.3038240927346012
140,23,PM2.5 (t+15),AQB4,LSTM,20.07,283938,251.8654022216797,91.62689447402954,31.77584409713745,179.09840393066406,-0.08696955031528053,1458.2782047884089,0.2711741261279438
141,23,PM2.5 (t+20),AQB4,LSTM,20.07,283938,250.5891876220703,93.93412470817566,31.77475929260254,179.09860229492188,-0.06847890328392103,1414.1576681305432,0.2400064162517926
142,23,PM2.5 (t+25),AQB4,LSTM,20.07,283938,268.5419006347656,99.0477979183197,34.02228355407715,200.79444885253906,-0.09484777746574635,1496.4001360428535,0.285093607541714
143,23,PM2.5 (t+30),AQB4,LSTM,20.07,283938,265.1026306152344,114.74744081497192,35.36031246185303,198.19793701171875,-0.0427470002323207,1442.404815276048,0.19956466754274751
144,24,PM2.5 (t+5),AQB4,LSTM,25.32,283938,130.644287109375,119.13708448410034,31.22749626636505,105.56832885742188,0.019698338496417667,7.854006670751799,-0.02280180149638957
145,24,PM2.5 (t+10),AQB4,LSTM,25.32,283938,126.88469696044922,116.54359102249146,29.75844442844391,98.94409942626953,-0.0017741464099343407,7.864435096187948,-0.05674140199969994
146,24,PM2.5 (t+15),AQB4,LSTM,25.32,283938,127.4188461303711,119.6100115776062,30.574646592140198,102.60585021972656,0.0015577162831073021,8.226904039896516,-0.0577507984492554
147,24,PM2.5 (t+20),AQB4,LSTM,25.32,283938,129.26754760742188,118.46996545791626,30.598512291908264,103.43280029296875,-0.013953078224843818,8.26468886731802,-0.02784255930458568
