window,time_step,rmse,mae,r2,fb,nrmse,num_params
3,DEWP(t),5.61381098125334,4.552516714132056,-0.27981648584437324,-0.258822945527417,0.6456943559461944,43915
3,RAIN(t),0.7346037878009899,0.25589897492959063,-0.16080958328940675,-7.273536663534788,6.442033203197688,43915
3,WSPM(t),1.4694023758275148,1.2029639565719747,0.10908280299723849,1.0,0.017856563182873812,43915
4,PM2.5(t),58.072713676811645,30.432434944236803,0.24206764760808663,-0.2785345654934641,0.1737113151550261,43915
4,PM10(t),60.841315675514124,38.7526289861907,0.3417389278770854,-0.2372178683176009,0.17107112958403906,43915
4,SO2(t),11.360205965182285,8.223389057937005,0.13170741469780078,-0.12605486422379905,0.38459042837094654,43915
4,NO2(t),31.574591791442774,24.13731729159565,0.2106638582722875,-0.28607925511358384,0.2678659779327681,43915
4,CO(t),556.4706274558482,245.31788347352227,0.6184259318831347,0.13252607219840096,0.15925554146685725,43915
4,O3(t),22.007370196882068,19.129783057497583,0.08978156953800609,0.2315625377898413,1.0913242368318763,43915
4,TEMP(t),7.286291153943135,5.9545547911206125,-1.1713001306994841,-0.47326226640247976,3.4941988592228186,43915
4,PRES(t),21.33534770609326,17.09342728140969,-29.428753553763805,0.013576137690423137,0.1740983567841117,43915
4,DEWP(t),12.33264569130979,11.001259274527712,-2.577559941894713,-22.713628736373757,1.162641203355627,43915
4,RAIN(t),0.06660005047437006,0.06217234118976308,0.0,-2.0,0.45853474699101204,43915
4,WSPM(t),1.4694023758275148,1.2029639565719747,0.10908280299723849,1.0,0.017856563182873812,43915
5,PM2.5(t),53.93687044637964,28.29799281426196,0.7302867718561199,0.20684385726718307,0.15485607636657275,43915
5,PM10(t),65.98043234622605,41.35124514837685,0.6902695464568092,0.052743229218802465,0.18662897169241063,43915
5,SO2(t),17.414399472493685,15.086322331188189,0.08675455795207587,0.05990529214232861,0.6961071347693653,43915
