,window,time_step,name_dataset,name_model,time,num_params,RMSE,MAPE,SMAPE,MAE,R2,NRMSE,FB
135,22,CO(GT) (t+20),AQI1,BLSTM,57.19,441606,80.71138000488281,1770.1282501220703,46.55868411064148,65.3269271850586,0.34825712117188934,0.4954342225608685,0.02683632265606785
136,22,CO(GT) (t+25),AQI1,BLSTM,57.19,441606,83.76156616210938,2172.8517532348633,51.709842681884766,67.8797378540039,0.31181572934171287,0.48463721367843876,-0.08918883405647994
137,22,CO(GT) (t+30),AQI1,BLSTM,57.19,441606,89.92280578613281,2863.9583587646484,55.257558822631836,73.59397888183594,0.20403190792099124,0.5210314106954128,-0.20170655499577209
138,23,CO(GT) (t+5),AQI1,BLSTM,56.54,441606,21.10989761352539,164.22194242477417,99.98435378074646,6.574535846710205,-0.012043493454527043,868.1841652407963,-7.4221274902684735
139,23,CO(GT) (t+10),AQI1,BLSTM,56.54,441606,29.604278564453125,253.72965335845947,99.9183177947998,11.03641128540039,-0.007745518058364764,507.31682444220183,-1.0127157997541674
140,23,CO(GT) (t+15),AQI1,BLSTM,56.54,441606,29.488557815551758,196.64119482040405,99.95112419128418,9.418876647949219,-0.0009105794731534278,344.3854721226026,-0.49832713101021847
141,23,CO(GT) (t+20),AQI1,BLSTM,56.54,441606,29.484086990356445,194.3731665611267,99.95256662368774,9.336891174316406,-0.0007884666441726473,1782.330566124755,-0.4578545681317928
142,23,CO(GT) (t+25),AQI1,BLSTM,56.54,441606,29.965391159057617,391.13683700561523,99.85750317573547,13.738912582397461,-0.033921683136294734,3910.0286212045794,-1.3141961049990487
143,23,CO(GT) (t+30),AQI1,BLSTM,56.54,441606,29.480363845825195,139.09337520599365,99.97963905334473,8.156390190124512,-0.00018563403393789812,2431.5344968290647,0.35097284198546824
144,24,CO(GT) (t+5),AQI1,BLSTM,55.55,441606,86.78856658935547,6868.048858642578,90.54839611053467,61.51403045654297,0.02506287516479766,0.8752147345938892,0.36285707085288477
145,24,CO(GT) (t+10),AQI1,BLSTM,55.55,441606,100.27249908447266,8514.359283447266,96.66572213172913,75.68840026855469,-0.4247837228348783,1.0399254616473732,0.18248036229560757
146,24,CO(GT) (t+15),AQI1,BLSTM,55.55,441606,93.60682678222656,6275.5401611328125,95.81369161605835,70.1109848022461,-0.24218963920875014,1.5295268218711806,0.28164854567419384
